INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,54.56672,41
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.70529,41
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,55.63572,41
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,42.09873,41
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,34.18084,41
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,53.40826,41
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,56.93963,41
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,47.9383,41
2022-07-10T04:00:00-00:00,2022-07-10T05:00:00-00:00,2022-07-09,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-10T01:00:00-00:00,2022-07-10T02:00:00-00:00,2022-07-09,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.74921,42
2022-07-09T19:00:00-00:00,2022-07-09T20:00:00-00:00,2022-07-09,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-10T02:00:00-00:00,2022-07-10T03:00:00-00:00,2022-07-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T08:00:00-00:00,2022-07-09T09:00:00-00:00,2022-07-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.02599,42
2022-07-09T12:00:00-00:00,2022-07-09T13:00:00-00:00,2022-07-09,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.09297,42
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-10T00:00:00-00:00,2022-07-10T01:00:00-00:00,2022-07-09,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T22:00:00-00:00,2022-07-09T23:00:00-00:00,2022-07-09,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-0.03106,42
2022-07-09T23:00:00-00:00,2022-07-10T00:00:00-00:00,2022-07-09,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-10T06:00:00-00:00,2022-07-10T07:00:00-00:00,2022-07-09,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.26682,42
2022-07-09T18:00:00-00:00,2022-07-09T19:00:00-00:00,2022-07-09,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.99515,42
2022-07-09T21:00:00-00:00,2022-07-09T22:00:00-00:00,2022-07-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-4.64993,42
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.61425,42
2022-07-10T05:00:00-00:00,2022-07-10T06:00:00-00:00,2022-07-09,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-10T03:00:00-00:00,2022-07-10T04:00:00-00:00,2022-07-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,0,42
2022-07-09T16:00:00-00:00,2022-07-09T17:00:00-00:00,2022-07-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-3.18971,42
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-2.82738,42
2022-07-09T10:00:00-00:00,2022-07-09T11:00:00-00:00,2022-07-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCC,LMP_CONG_PRC,MEADS_2_N101,ALL,1,-1.07206,42
2022-07-09T23:00:00-00:00,2022-07-10T00:00:00-00:00,2022-07-09,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,56.41482,43
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,43.88942,43
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.34303,43
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,58.90906,43
2022-07-10T01:00:00-00:00,2022-07-10T02:00:00-00:00,2022-07-09,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,80.09848,43
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,50.11845,43
2022-07-09T19:00:00-00:00,2022-07-09T20:00:00-00:00,2022-07-09,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,47.15239,43
2022-07-09T18:00:00-00:00,2022-07-09T19:00:00-00:00,2022-07-09,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,45.15894,43
2022-07-10T05:00:00-00:00,2022-07-10T06:00:00-00:00,2022-07-09,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,68.80016,43
2022-07-10T03:00:00-00:00,2022-07-10T04:00:00-00:00,2022-07-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,97.70254,43
2022-07-10T02:00:00-00:00,2022-07-10T03:00:00-00:00,2022-07-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,102.81014,43
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,38.69534,43
2022-07-09T16:00:00-00:00,2022-07-09T17:00:00-00:00,2022-07-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,33.69155,43
2022-07-09T08:00:00-00:00,2022-07-09T09:00:00-00:00,2022-07-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.281,43
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,36.12125,43
2022-07-10T06:00:00-00:00,2022-07-10T07:00:00-00:00,2022-07-09,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,65.88471,43
2022-07-10T04:00:00-00:00,2022-07-10T05:00:00-00:00,2022-07-09,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,86.72584,43
2022-07-09T12:00:00-00:00,2022-07-09T13:00:00-00:00,2022-07-09,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,62.11098,43
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,63.46526,43
2022-07-10T00:00:00-00:00,2022-07-10T01:00:00-00:00,2022-07-09,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,60.88625,43
2022-07-09T21:00:00-00:00,2022-07-09T22:00:00-00:00,2022-07-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,54.32729,43
2022-07-09T10:00:00-00:00,2022-07-09T11:00:00-00:00,2022-07-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,57.9828,43
2022-07-09T22:00:00-00:00,2022-07-09T23:00:00-00:00,2022-07-09,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,55,43
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCE,LMP_ENE_PRC,MEADS_2_N101,ALL,1,59.31114,43
2022-07-10T02:00:00-00:00,2022-07-10T03:00:00-00:00,2022-07-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.75805,44
2022-07-09T16:00:00-00:00,2022-07-09T17:00:00-00:00,2022-07-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.39146,44
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.18015,44
2022-07-09T19:00:00-00:00,2022-07-09T20:00:00-00:00,2022-07-09,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.01812,44
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.41595,44
2022-07-10T01:00:00-00:00,2022-07-10T02:00:00-00:00,2022-07-09,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.57116,44
2022-07-09T23:00:00-00:00,2022-07-10T00:00:00-00:00,2022-07-09,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.11556,44
2022-07-09T08:00:00-00:00,2022-07-09T09:00:00-00:00,2022-07-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.92848,44
2022-07-09T21:00:00-00:00,2022-07-09T22:00:00-00:00,2022-07-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.0753,44
2022-07-09T10:00:00-00:00,2022-07-09T11:00:00-00:00,2022-07-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.83536,44
2022-07-10T06:00:00-00:00,2022-07-10T07:00:00-00:00,2022-07-09,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.95164,44
2022-07-09T18:00:00-00:00,2022-07-09T19:00:00-00:00,2022-07-09,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.99603,44
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.68712,44
2022-07-10T04:00:00-00:00,2022-07-10T05:00:00-00:00,2022-07-09,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.98602,44
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.88654,44
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.17961,44
2022-07-10T03:00:00-00:00,2022-07-10T04:00:00-00:00,2022-07-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.9052,44
2022-07-10T05:00:00-00:00,2022-07-10T06:00:00-00:00,2022-07-09,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.16481,44
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-1.79069,44
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.40339,44
2022-07-09T12:00:00-00:00,2022-07-09T13:00:00-00:00,2022-07-09,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-3.19872,44
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.99521,44
2022-07-10T00:00:00-00:00,2022-07-10T01:00:00-00:00,2022-07-09,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.21626,44
2022-07-09T22:00:00-00:00,2022-07-09T23:00:00-00:00,2022-07-09,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MCL,LMP_LOSS_PRC,MEADS_2_N101,ALL,1,-2.0405,44
2022-07-09T10:00:00-00:00,2022-07-09T11:00:00-00:00,2022-07-09,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T11:00:00-00:00,2022-07-09T12:00:00-00:00,2022-07-09,5,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T08:00:00-00:00,2022-07-09T09:00:00-00:00,2022-07-09,2,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T04:00:00-00:00,2022-07-10T05:00:00-00:00,2022-07-09,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T19:00:00-00:00,2022-07-09T20:00:00-00:00,2022-07-09,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T21:00:00-00:00,2022-07-09T22:00:00-00:00,2022-07-09,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T12:00:00-00:00,2022-07-09T13:00:00-00:00,2022-07-09,6,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T06:00:00-00:00,2022-07-10T07:00:00-00:00,2022-07-09,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T23:00:00-00:00,2022-07-10T00:00:00-00:00,2022-07-09,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T14:00:00-00:00,2022-07-09T15:00:00-00:00,2022-07-09,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T03:00:00-00:00,2022-07-10T04:00:00-00:00,2022-07-09,21,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T22:00:00-00:00,2022-07-09T23:00:00-00:00,2022-07-09,16,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T00:00:00-00:00,2022-07-10T01:00:00-00:00,2022-07-09,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T02:00:00-00:00,2022-07-10T03:00:00-00:00,2022-07-09,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T01:00:00-00:00,2022-07-10T02:00:00-00:00,2022-07-09,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T05:00:00-00:00,2022-07-10T06:00:00-00:00,2022-07-09,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T16:00:00-00:00,2022-07-09T17:00:00-00:00,2022-07-09,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T07:00:00-00:00,2022-07-09T08:00:00-00:00,2022-07-09,1,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T15:00:00-00:00,2022-07-09T16:00:00-00:00,2022-07-09,9,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T17:00:00-00:00,2022-07-09T18:00:00-00:00,2022-07-09,11,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T09:00:00-00:00,2022-07-09T10:00:00-00:00,2022-07-09,3,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T13:00:00-00:00,2022-07-09T14:00:00-00:00,2022-07-09,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T18:00:00-00:00,2022-07-09T19:00:00-00:00,2022-07-09,12,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-09T20:00:00-00:00,2022-07-09T21:00:00-00:00,2022-07-09,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,MGHG,LMP_GHG_PRC,MEADS_2_N101,ALL,1,0,45
2022-07-10T14:00:00-00:00,2022-07-10T15:00:00-00:00,2022-07-10,8,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,33.28763,46
2022-07-11T06:00:00-00:00,2022-07-11T07:00:00-00:00,2022-07-10,24,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,61.01959,46
2022-07-11T04:00:00-00:00,2022-07-11T05:00:00-00:00,2022-07-10,22,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,87.81331,46
2022-07-10T16:00:00-00:00,2022-07-10T17:00:00-00:00,2022-07-10,10,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,22.87242,46
2022-07-10T19:00:00-00:00,2022-07-10T20:00:00-00:00,2022-07-10,13,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,42.0698,46
2022-07-10T10:00:00-00:00,2022-07-10T11:00:00-00:00,2022-07-10,4,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,54.84806,46
2022-07-10T13:00:00-00:00,2022-07-10T14:00:00-00:00,2022-07-10,7,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,57.11871,46
2022-07-11T05:00:00-00:00,2022-07-11T06:00:00-00:00,2022-07-10,23,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,67.47977,46
2022-07-10T20:00:00-00:00,2022-07-10T21:00:00-00:00,2022-07-10,14,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,46.261,46
2022-07-10T21:00:00-00:00,2022-07-10T22:00:00-00:00,2022-07-10,15,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,52.31241,46
2022-07-11T01:00:00-00:00,2022-07-11T02:00:00-00:00,2022-07-10,19,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,89.13252,46
2022-07-11T02:00:00-00:00,2022-07-11T03:00:00-00:00,2022-07-10,20,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,112.43499,46
2022-07-10T23:00:00-00:00,2022-07-11T00:00:00-00:00,2022-07-10,17,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,58.18379,46
2022-07-11T00:00:00-00:00,2022-07-11T01:00:00-00:00,2022-07-10,18,0,MEADS_2_N101,MEADS_2_N101,MEADS_2_N101,DAM,LMP,LMP_PRC,MEADS_2_N101,ALL,1,64.38251,46
